0,INA219,9.128,40.30122989593188,0.3633860896633809
1,INA219,9.128,39.80121463667715,0.3633860896633809
2,INA219,9.128,39.90121768852809,0.36413611255226297
3,INA219,9.128,40.10122379222999,0.36601116977446824
4,INA219,9.128,40.00122074037904,0.36513614307077247
5,INA219,9.128,40.10122379222999,0.36601116977446824
6,INA219,9.128,40.00122074037904,0.3678862269966735
7,INA219,9.128,40.10122379222999,0.3678862269966735
8,INA219,9.128,40.70124210333568,0.37338639484847563
9,INA219,9.128,40.80124515518662,0.37413641773735773
10,INA219,9.128,40.501235999633785,0.3696362804040651
11,INA219,9.128,40.90124820703757,0.37976158940397353
12,INA219,9.128,40.90124820703757,0.3907619251075778
13,INA219,9.128,41.001251258888516,0.4042623371074557
14,INA219,9.128,40.80124515518662,0.4126375926999726
15,INA219,9.128,40.80124515518662,0.37238636432996614
16,INA219,9.128,40.80124515518662,0.37238636432996614
17,INA219,9.128,40.501235999633785,0.3696362804040651
18,INA219,9.128,40.70124210333568,0.37151133762627037
19,INA219,9.128,40.40123294778283,0.368886257515183
20,INA219,9.128,40.201226844080935,0.36701120029297774
21,INA219,9.128,40.80124515518662,0.37238636432996614
22,INA219,9.128,40.30122989593188,0.3678862269966735
23,INA219,9.128,41.10125431073946,0.3752614520706809
24,INA219,9.128,43.30132145146031,0.3952620624408704
25,INA219,9.128,40.501235999633785,0.37238636432996614
26,INA219,9.128,40.00122074037904,0.3678862269966735
27,INA219,9.128,40.40123294778283,0.37076131473738827
28,INA219,9.128,42.701303140354625,0.3888868678853725
29,INA219,9.128,41.50126651814326,0.37976158940397353
30,INA219,9.128,40.70124210333568,0.38076161992248303
31,INA219,9.128,41.40126346629231,0.39976219977416305
32,INA219,9.128,41.001251258888516,0.40713742484817045
33,INA219,9.128,41.001251258888516,0.418012756736961
34,INA219,9.128,40.80124515518662,0.37238636432996614
35,INA219,9.128,40.90124820703757,0.37338639484847563
36,INA219,9.128,41.10125431073946,0.3752614520706809
37,INA219,9.128,41.001251258888516,0.37413641773735773
38,INA219,9.128,41.001251258888516,0.37413641773735773
39,INA219,9.128,41.10125431073946,0.3752614520706809
40,INA219,9.128,41.301260414441366,0.3770115054780725
41,INA219,9.128,40.80124515518662,0.37238636432996614
42,INA219,9.128,40.90124820703757,0.37338639484847563
43,INA219,9.128,40.70124210333568,0.3752614520706809
44,INA219,9.128,39.90121768852809,0.36701120029297774
45,INA219,9.128,40.80124515518662,0.3752614520706809
46,INA219,9.128,40.80124515518662,0.37338639484847563
47,INA219,9.128,40.90124820703757,0.37413641773735773
48,INA219,9.128,40.90124820703757,0.376011474959563
49,INA219,9.128,40.90124820703757,0.387886837366863
50,INA219,9.128,41.001251258888516,0.39976219977416305
51,INA219,9.128,40.90124820703757,0.410887539292581
52,INA219,9.128,40.90124820703757,0.4217628711813715
53,INA219,9.128,41.001251258888516,0.37413641773735773
54,INA219,9.128,40.80124515518662,0.37238636432996614
55,INA219,9.128,41.10125431073946,0.3752614520706809
56,INA219,9.128,40.90124820703757,0.37338639484847563
57,INA219,9.128,40.90124820703757,0.37338639484847563
58,INA219,9.128,40.90124820703757,0.37338639484847563
59,INA219,9.128,41.001251258888516,0.37413641773735773
60,INA219,9.128,41.001251258888516,0.37413641773735773
